,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
621,0.004310178756713867,0.0008945860630310789,0.0022318363189697266,8.771743221484836e-05,1000,balanced,6.0,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
622,0.004500818252563476,0.0007376760902668697,0.0023020267486572265,0.0001104851966609384,1000,balanced,6.0,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
623,0.004328680038452148,0.0007494024023879394,0.002036857604980469,0.00022507705909072723,1000,balanced,6.0,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
624,0.006324577331542969,0.00023339717164604128,0.0023227214813232424,6.068835227520289e-05,1000,balanced,6.0,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
625,0.004146194458007813,0.00012800032503920215,0.0022587299346923826,0.00013400722557652776,1000,balanced,7.5,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
626,0.004969549179077148,0.0008422984619100358,0.0021819591522216795,0.00011881002320433134,1000,balanced,7.5,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
627,0.004252576828002929,0.0007965277863891577,0.0020961761474609375,3.7822235246625685e-05,1000,balanced,7.5,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
628,0.004382991790771484,0.0007354946085255647,0.002299594879150391,0.0001767610583712051,1000,balanced,7.5,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
629,0.006449317932128907,7.903518000487038e-05,0.0026720523834228515,0.00023346297878549724,1000,balanced,7.5,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
630,0.004384040832519531,0.0003168858278650572,0.0023462772369384766,0.00014208699194124869,1000,balanced,9.0,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
631,0.004727602005004883,0.0008751027070983342,0.0023998260498046876,0.00025010941239755327,1000,balanced,9.0,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
632,0.005212974548339844,0.0008970187999237524,0.002300882339477539,0.0002203924941625423,1000,balanced,9.0,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
633,0.00464177131652832,0.0003131067244303835,0.0024569034576416016,6.042714066276802e-05,1000,balanced,9.0,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
634,0.006604957580566406,0.0003040605298327421,0.002607107162475586,0.00010484769774755114,1000,balanced,9.0,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
635,0.0043146610260009766,0.00021991190031100691,0.002399301528930664,8.562561543831482e-05,1000,balanced,10.5,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
636,0.004263639450073242,7.055739949735652e-05,0.002303457260131836,0.00015744731176267932,1000,balanced,10.5,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
637,0.005061292648315429,0.0009632292429463522,0.002316856384277344,0.00011871259209168646,1000,balanced,10.5,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
638,0.004613637924194336,0.0007811477864817359,0.0023879528045654295,0.00018328552284441432,1000,balanced,10.5,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
639,0.006811380386352539,0.0004618121227172554,0.0028093338012695314,0.0003086398410484334,1000,balanced,10.5,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
640,0.005407953262329101,0.0007421319968586971,0.002335929870605469,0.00016094250824756076,1000,balanced,12.0,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
641,0.004381704330444336,0.00036453398938339704,0.002314138412475586,0.0004567885792037425,1000,balanced,12.0,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
642,0.004866600036621094,0.0011358213764895942,0.0023288726806640625,0.00016650959660470546,1000,balanced,12.0,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
643,0.004897451400756836,0.0010277775650893663,0.0021964073181152343,7.537430586003989e-05,1000,balanced,12.0,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
644,0.006463384628295899,0.0004943693399230351,0.002429628372192383,0.00013461769181248638,1000,balanced,12.0,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
645,0.005171871185302735,0.0009594013818795338,0.002348661422729492,0.00016459884115491502,1000,balanced,13.5,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
646,0.005306339263916016,0.0010904022624650027,0.002308511734008789,7.501523002674242e-05,1000,balanced,13.5,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
647,0.004847526550292969,0.0008379934780207119,0.002217674255371094,0.00016785301933453677,1000,balanced,13.5,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
648,0.0047821044921875,0.00096337069944772,0.002285480499267578,0.00016747869174451772,1000,balanced,13.5,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
649,0.00655517578125,0.00043800522362565385,0.0025217533111572266,0.00016197050004473885,1000,balanced,13.5,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
650,0.0036803722381591798,0.0006906976871003506,0.0019414901733398437,0.00016284553747030899,1000,,0.0,1,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
651,0.004163599014282227,0.00040076220293399,0.0019644737243652345,0.00013101560612355063,1000,,0.0,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
652,0.004331111907958984,0.0006270480971408598,0.0020649909973144533,0.0001678115499103376,1000,,0.0,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
653,0.004143238067626953,0.0004314650427118152,0.0021006584167480467,0.0001453286232865215,1000,,0.0,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
654,0.004505777359008789,0.0004685445591594707,0.001910829544067383,0.0001411825043214492,1000,,0.0,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.0001}",0.4461538461538462,0.35384615384615387,0.6307692307692307,0.390625,0.65625,0.4955288461538462,0.12460974583633677,593
655,0.0042228221893310545,0.0008375947082450863,0.001963376998901367,0.00015400467212053573,1000,,1.5,1,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
656,0.004004001617431641,0.0006017664721918991,0.001970243453979492,0.00013807424080181636,1000,,1.5,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
657,0.003979730606079102,0.0007007121374591641,0.0019503116607666015,9.84531212872128e-05,1000,,1.5,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
658,0.004452800750732422,0.0006213198527856658,0.00201263427734375,0.000115714398480038,1000,,1.5,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
659,0.004169082641601563,0.0004219173251684783,0.0019219875335693359,0.00019357583689107733,1000,,1.5,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.0001}",0.4461538461538462,0.38461538461538464,0.6153846153846154,0.390625,0.59375,0.48610576923076926,0.09931095820763358,594
660,0.0041239261627197266,0.0005758258355788304,0.0018352985382080079,0.0001631283822619045,1000,,3.0,1,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
661,0.003951930999755859,0.000543570614178981,0.0020287036895751953,0.0002095753286055022,1000,,3.0,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
662,0.004492282867431641,0.0005465412779735801,0.0019333839416503906,0.00011413298344720495,1000,,3.0,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
663,0.004286575317382813,0.0006390608774762142,0.001951456069946289,0.00012560319784565935,1000,,3.0,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
664,0.0055692195892333984,5.2515122077535975e-05,0.002211141586303711,0.00016167848571411105,1000,,3.0,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.0001}",0.5692307692307692,0.49230769230769234,0.6461538461538462,0.515625,0.65625,0.5759134615384616,0.06641829968122023,539
665,0.004067897796630859,0.0006821603953620775,0.00194549560546875,9.051595188797572e-05,1000,,4.5,1,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
666,0.0038547515869140625,0.0008813080648123017,0.0019481658935546875,0.0002873181653768556,1000,,4.5,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
667,0.0039025306701660155,0.0008601494931813205,0.0019346714019775391,0.00015389941257605905,1000,,4.5,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
668,0.004340600967407226,0.0007689715492534213,0.001933717727661133,0.00012070392141018663,1000,,4.5,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
669,0.005120134353637696,0.0004508723808442218,0.002180147171020508,0.00021285010898857408,1000,,4.5,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
670,0.0037514686584472655,0.00039964727266885173,0.002010345458984375,0.00016661395858821976,1000,,6.0,1,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
671,0.003517007827758789,0.0005729923508000462,0.0019948482513427734,0.00010086802301602296,1000,,6.0,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
672,0.004195737838745117,0.0005976342491201364,0.001923990249633789,0.0001335914764022167,1000,,6.0,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
673,0.004460430145263672,0.000435361663617932,0.002043342590332031,0.0001739649782047968,1000,,6.0,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
674,0.005407524108886719,0.00014511357344408352,0.002210569381713867,0.00015870702304475123,1000,,6.0,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
675,0.00413217544555664,0.0007539763198499759,0.001967048645019531,0.00013673155641607466,1000,,7.5,1,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
676,0.0037541866302490236,0.000323732939714949,0.002079296112060547,0.00013770545278953995,1000,,7.5,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
677,0.0040532112121582035,0.0006169220784574063,0.0018285274505615234,2.019933082148669e-05,1000,,7.5,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
678,0.003977537155151367,0.0006511290576639138,0.0020705699920654298,0.00011990843791747266,1000,,7.5,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
679,0.00528864860534668,0.00015944791454597078,0.0022494316101074217,9.446929974050522e-05,1000,,7.5,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
680,0.004209661483764648,0.0005195234520195748,0.002032613754272461,8.509460696654612e-05,1000,,9.0,1,"{'C': 1000, 'class_weight': None, 'coef0': 9.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
681,0.00455632209777832,0.0006710646849967776,0.00213775634765625,0.00029862699765164865,1000,,9.0,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
682,0.004940938949584961,0.0001753222916373973,0.00209660530090332,4.3372894024887735e-05,1000,,9.0,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
683,0.004133701324462891,0.0005402982271448682,0.002069854736328125,9.716001453652396e-05,1000,,9.0,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
