,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,precision_score,recall_score
286,0.004175615310668945,9.693354706086464e-05,0.0024594783782958983,5.424185635141327e-05,1,,10.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
287,0.004357337951660156,0.00022387354772064507,0.00249333381652832,6.601110833218716e-05,1,,10.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
288,0.0043621063232421875,0.00021904567309343165,0.0025075435638427734,0.00011046595309630677,1,,10.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
289,0.0045796394348144535,0.0002729362161375366,0.0026613712310791016,0.00026055063012588004,1,,10.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
290,0.004658889770507812,0.00025784831657341947,0.0025959014892578125,0.00019992247303549012,1,,12.0,1,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 1}",0.058823529411764705,0.0,0.05555555555555555,0.0,0.0,0.02287581699346405,0.028036092273891786,408,0.42857142857142855,1.0
291,0.0043427467346191405,0.00021387836406546178,0.002515077590942383,7.85536214345738e-05,1,,12.0,0.1,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
292,0.004340505599975586,0.0001706372680485275,0.002453136444091797,6.560981266882483e-05,1,,12.0,0.01,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
293,0.0042626380920410155,0.00020900895895551125,0.002481889724731445,8.800758028345006e-05,1,,12.0,0.001,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
294,0.004288530349731446,0.00013424042443431987,0.0024584293365478515,8.924827479402675e-05,1,,12.0,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
295,0.004760122299194336,0.00020059625107429806,0.0026550769805908205,0.00020120999201325726,1,,13.5,1,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
296,0.0046650409698486325,0.0005089417845108868,0.002651500701904297,0.0002720661422005056,1,,13.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
297,0.004484844207763672,0.0002074703296718953,0.0025066375732421876,6.538941511537249e-05,1,,13.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
298,0.004593992233276367,0.00020201686668602767,0.002569580078125,0.00011228220150224876,1,,13.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
299,0.00442957878112793,0.00018750295725569686,0.002594327926635742,0.00027185889430190525,1,,13.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
300,0.00537872314453125,0.00047726838163547624,0.002536296844482422,0.00015926353945701965,10,balanced,0.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 1}",0.6470588235294118,0.6111111111111112,0.3333333333333333,0.7222222222222222,0.7222222222222222,0.6071895424836601,0.1435738112452697,110,0.42857142857142855,1.0
301,0.004603862762451172,0.0002762609893061949,0.0025247573852539063,0.000124164275790999,10,balanced,0.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.1}",0.7647058823529411,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.6196078431372549,0.07668535842438559,100,0.42857142857142855,1.0
302,0.004687833786010742,0.0001888294051297275,0.0024474620819091796,5.503547808218722e-05,10,balanced,0.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.01}",0.7647058823529411,0.6111111111111112,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.7196078431372549,0.07687452668586733,61,0.42857142857142855,1.0
303,0.004872274398803711,0.00018319450637549917,0.002483654022216797,4.997003163193964e-05,10,balanced,0.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.001}",0.7647058823529411,0.6111111111111112,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.730718954248366,0.06318608647637619,55,0.42857142857142855,1.0
304,0.00532999038696289,0.0002951911871979211,0.00267176628112793,0.00010427681861724405,10,balanced,0.0,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.0001}",0.8235294117647058,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.29803921568627456,0.2697011128033045,220,0.42857142857142855,1.0
305,0.005107784271240234,0.000259395145282963,0.0025148391723632812,0.00010591078199476955,10,balanced,1.5,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 1}",0.6470588235294118,0.7222222222222222,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.6294117647058823,0.15491161272706455,97,0.42857142857142855,1.0
306,0.004667472839355469,0.0002037330158791443,0.002595329284667969,0.0001964824044248645,10,balanced,1.5,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.1}",0.5294117647058824,0.5,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.6169934640522876,0.09331538979124049,105,0.42857142857142855,1.0
307,0.005759429931640625,0.00018074414201767896,0.0027670860290527344,0.00019099128890657667,10,balanced,1.5,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.01}",0.7058823529411765,0.5555555555555556,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.6967320261437908,0.08969739950605832,69,0.42857142857142855,1.0
308,0.006189537048339844,0.0001482325904371066,0.002885580062866211,8.193277972695656e-05,10,balanced,1.5,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.001}",0.8235294117647058,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7424836601307189,0.07311502696561886,49,0.42857142857142855,1.0
309,0.006267690658569336,0.00022715706454282437,0.0029411792755126955,0.00017837957396526393,10,balanced,1.5,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.0001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
310,0.004627037048339844,0.000282226069291758,0.002759075164794922,0.00022467920240607585,10,balanced,3.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 1}",0.7647058823529411,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.641830065359477,0.105745089757682,93,0.42857142857142855,1.0
311,0.005919313430786133,0.00025458155018874437,0.0028045654296875,0.000197089228548361,10,balanced,3.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.1}",0.8823529411764706,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8888888888888888,0.7986928104575164,0.07384753260388481,29,0.42857142857142855,1.0
312,0.006175518035888672,0.00014087265945023775,0.003010272979736328,0.00023316712946428667,10,balanced,3.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.01}",0.8235294117647058,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.28692810457516343,0.2737103203841856,223,0.42857142857142855,1.0
313,0.006181955337524414,0.00014889640168988294,0.0029460906982421873,0.00017662986798411444,10,balanced,3.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
314,0.006142711639404297,0.00017653131139219708,0.0028810501098632812,0.00013337622031154016,10,balanced,3.0,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.0001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
315,0.00506138801574707,0.0004762355346973799,0.002534627914428711,0.0002517118982939354,10,balanced,4.5,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 1}",0.6470588235294118,0.7222222222222222,0.5555555555555556,0.6666666666666666,0.8333333333333334,0.6849673202614379,0.09156393880314019,75,0.42857142857142855,1.0
316,0.0059326171875,0.00023121471425790574,0.0028353214263916017,8.188661639938936e-05,10,balanced,4.5,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.1}",0.9411764705882353,0.0,0.0,0.0,0.0,0.18823529411764706,0.3764705882352941,370,0.42857142857142855,1.0
317,0.006158781051635742,0.00022355951675683827,0.002953767776489258,0.00010087591230263567,10,balanced,4.5,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.01}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
318,0.006128120422363281,0.00011258592842278839,0.003037834167480469,0.0002719609536776009,10,balanced,4.5,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
319,0.006050729751586914,0.00015919275477921163,0.00296635627746582,0.00015944377907507596,10,balanced,4.5,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.0001}",0.7647058823529411,0.0,0.0,0.0,0.0,0.15294117647058822,0.30588235294117644,398,0.42857142857142855,1.0
320,0.004674100875854492,0.0002572983702000803,0.002420377731323242,0.00015536679105458692,10,balanced,6.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 1}",0.5294117647058824,0.6666666666666666,0.4444444444444444,0.6111111111111112,0.7222222222222222,0.5947712418300654,0.09853903095285961,125,0.42857142857142855,1.0
321,0.006047821044921875,0.0001918269483273845,0.0029047489166259765,6.380957812652514e-05,10,balanced,6.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.1}",0.9411764705882353,0.0,0.0,0.0,0.0,0.18823529411764706,0.3764705882352941,370,0.42857142857142855,1.0
322,0.007508993148803711,0.0024112664668748153,0.0031102657318115234,0.0003302226459993914,10,balanced,6.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.01}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
323,0.0073874473571777345,0.0025297669324640007,0.0034366607666015624,0.0006367622886245527,10,balanced,6.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
324,0.0060940742492675785,0.00019614177029047205,0.002888059616088867,0.00011587364681304336,10,balanced,6.0,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.0001}",0.8823529411764706,0.0,0.0,0.0,0.0,0.1764705882352941,0.3529411764705882,374,0.42857142857142855,1.0
325,0.004663991928100586,0.0002649669316943226,0.0025204181671142577,0.0002002135601391894,10,balanced,7.5,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 1}",0.47058823529411764,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6052287581699346,0.07989912047025423,115,0.42857142857142855,1.0
326,0.006089019775390625,0.0001719053442134894,0.0028503894805908202,5.6165183195795734e-05,10,balanced,7.5,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.1}",0.9411764705882353,0.0,0.0,0.0,0.0,0.18823529411764706,0.3764705882352941,370,0.42857142857142855,1.0
327,0.006068277359008789,0.00017913912132365426,0.0028546333312988283,3.6043464413947064e-05,10,balanced,7.5,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.01}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
328,0.00630040168762207,0.00028415759692449496,0.0030648231506347655,0.00044070350417108376,10,balanced,7.5,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.001}",0.9411764705882353,0.0,0.0,0.0,0.0,0.18823529411764706,0.3764705882352941,370,0.42857142857142855,1.0
329,0.005876493453979492,0.0002119291685631022,0.002772617340087891,6.471374196204885e-05,10,balanced,7.5,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.0001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
330,0.0050204753875732425,0.00033142798478320515,0.0024894237518310546,2.808307739004714e-05,10,balanced,9.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 1}",0.47058823529411764,0.5,0.5,0.6666666666666666,0.8333333333333334,0.5941176470588235,0.13817617982312055,128,0.42857142857142855,1.0
331,0.006374788284301758,0.00019364487915986723,0.0029766082763671873,9.911830847830698e-05,10,balanced,9.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.1}",0.8823529411764706,0.0,0.0,0.0,0.0,0.1764705882352941,0.3529411764705882,374,0.42857142857142855,1.0
332,0.0062163352966308595,0.0002490686858051874,0.0033298492431640624,0.0005883118730203764,10,balanced,9.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
333,0.006061029434204101,0.00015049341811476015,0.0030307769775390625,0.0002933734948432963,10,balanced,9.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
334,0.006225490570068359,0.0003047469449030433,0.003002166748046875,4.999677965349629e-05,10,balanced,9.0,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.0001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
335,0.005520534515380859,0.00016852287341667037,0.00280909538269043,0.000180309551328496,10,balanced,10.5,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 1}",0.29411764705882354,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.9444444444444444,0.43660130718954254,0.2548567078986506,171,0.42857142857142855,1.0
336,0.006190586090087891,0.0004807792884441134,0.003005790710449219,0.0001548389009310821,10,balanced,10.5,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.1}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
337,0.0071604251861572266,0.0011152473435245766,0.004305505752563476,0.0012592649733478502,10,balanced,10.5,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.01}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
338,0.006171083450317383,9.61748277711936e-05,0.0032253265380859375,0.00041578524122667205,10,balanced,10.5,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
339,0.006068992614746094,0.00028887956022279586,0.0034862041473388674,0.0006447833488059266,10,balanced,10.5,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.0001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
340,0.00634922981262207,0.00037291228530702067,0.0031259536743164064,0.00021106648354518286,10,balanced,12.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 1}",0.8823529411764706,0.8888888888888888,0.2222222222222222,0.7777777777777778,0.9444444444444444,0.7431372549019608,0.2659705125659906,45,0.42857142857142855,1.0
341,0.006973743438720703,0.0012460370090568518,0.0033615589141845702,0.00029548389455624335,10,balanced,12.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.1}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
342,0.006198787689208984,0.0004194954837936472,0.003089761734008789,0.00022883611460832156,10,balanced,12.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.01}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
343,0.006673383712768555,0.000548493460953142,0.0031107425689697265,0.0002572673063920753,10,balanced,12.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
344,0.005963325500488281,0.00012108190293724392,0.003506374359130859,0.0008412070042817361,10,balanced,12.0,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.0001}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
345,0.006657838821411133,0.0003432385685809126,0.0032440185546875,0.0004355282078301457,10,balanced,13.5,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 1}",1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444443,0.04969039949999535,2,0.42857142857142855,1.0
346,0.006397724151611328,0.0005283836831727198,0.0034060001373291014,0.0006290488563857554,10,balanced,13.5,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.1}",0.8235294117647058,0.0,0.0,0.0,0.0,0.16470588235294117,0.32941176470588235,376,0.42857142857142855,1.0
