,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1925,0.025235700607299804,0.005607186279511296,0.0017199993133544921,0.00011616612466808129,10,12.0,5.0,1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 5.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,0.9538461538461539,0.984375,0.984375,0.9845192307692308,0.016853413214605754,1716
1926,0.019181203842163087,0.0044663811778070436,0.0017418384552001954,9.371414005532677e-05,10,12.0,5.0,0.1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 5.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,0.984375,0.984375,0.9906730769230769,0.007615906644889267,1558
1927,0.015772914886474608,0.00453060928308952,0.0016794681549072265,7.837720600891794e-05,10,12.0,5.0,0.01,poly,"{'C': 10, 'coef0': 12.0, 'degree': 5.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9846153846153847,0.9846153846153847,1.0,0.984375,0.9876442307692308,0.006178586087083578,1588
1928,0.01674494743347168,0.0038555800779449876,0.0017539024353027343,6.32410123574631e-05,10,12.0,5.0,0.001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 5.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,0.9692307692307692,1.0,0.984375,0.9907211538461539,0.012332082203719287,1474
1929,0.03494515419006348,0.008186798453677596,0.001870441436767578,0.00016715447515840156,10,12.0,5.0,0.0001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 5.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1930,0.024484920501708984,0.002421883910374788,0.0018490314483642577,0.00019223077196072662,10,12.0,6.0,1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 6.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9846153846153847,0.9538461538461539,0.984375,0.984375,0.9814423076923078,0.01505460352444082,1909
1931,0.018346738815307618,0.004685608196201702,0.0016884326934814454,7.125507704691599e-05,10,12.0,6.0,0.1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 6.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,1.0,0.9538461538461539,0.984375,0.984375,0.9814423076923078,0.01505460352444082,1909
1932,0.017370843887329103,0.004956479863895481,0.0017210483551025391,0.00015413185641408822,10,12.0,6.0,0.01,poly,"{'C': 10, 'coef0': 12.0, 'degree': 6.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9846153846153847,0.9692307692307692,0.984375,0.984375,0.9814423076923078,0.006106715553558325,1909
1933,0.015996551513671874,0.003973570071632276,0.0016259193420410157,0.0001575367499337274,10,12.0,6.0,0.001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 6.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,0.9692307692307692,1.0,0.984375,0.9907211538461539,0.012332082203719287,1474
1934,0.031095218658447266,0.010412269726184255,0.001752948760986328,7.541004402591773e-05,10,12.0,6.0,0.0001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 6.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1935,0.022954368591308595,0.0018044262705855694,0.0017440319061279297,5.409422812201571e-05,10,12.0,7.0,1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 7.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9538461538461539,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01841377535382313,2101
1936,0.021959781646728516,0.008516507201229602,0.0016926288604736327,8.31915639528983e-05,10,12.0,7.0,0.1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 7.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01223593111924995,2101
1937,0.017625713348388673,0.006197227136909923,0.0016993045806884765,8.483073762495264e-05,10,12.0,7.0,0.01,poly,"{'C': 10, 'coef0': 12.0, 'degree': 7.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9538461538461539,0.96875,0.984375,0.9721634615384616,0.011488674639418339,2303
1938,0.01773724555969238,0.005720246378937086,0.001734018325805664,4.4478198456422774e-05,10,12.0,7.0,0.001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 7.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,0.9692307692307692,0.9692307692307692,1.0,0.984375,0.9845673076923077,0.01376075426668777,1687
1939,0.027086925506591798,0.0069628624047977155,0.001737356185913086,3.813236672207763e-05,10,12.0,7.0,0.0001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 7.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1940,0.027820348739624023,0.003817347878230724,0.0017721176147460938,8.014417042145287e-05,10,12.0,8.0,1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 8.0, 'gamma': 1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.984375,0.984375,0.9599038461538463,0.031604278767131094,2548
1941,0.024435997009277344,0.010180063752013772,0.001722097396850586,0.00013523037914345783,10,12.0,8.0,0.1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 8.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.9230769230769231,0.96875,0.984375,0.9629326923076924,0.02295561062510856,2513
1942,0.019753456115722656,0.007935238647282102,0.001812124252319336,0.0002543954884833496,10,12.0,8.0,0.01,poly,"{'C': 10, 'coef0': 12.0, 'degree': 8.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.9692307692307692,0.96875,0.984375,0.9721634615384616,0.011488674639418339,2303
1943,0.014941167831420899,0.0031906563808835665,0.0016752719879150391,7.33740062433409e-05,10,12.0,8.0,0.001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 8.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9230769230769231,0.984375,0.984375,0.9691346153846154,0.02377188729864847,2331
1944,0.02618441581726074,0.005663323770515905,0.001764392852783203,2.2801393626738623e-05,10,12.0,8.0,0.0001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 8.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1945,0.0024181365966796874,0.00011050176196505138,0.0013667583465576173,0.00010048709286016249,10,12.0,9.0,1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 9.0, 'gamma': 1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
1946,0.021520328521728516,0.006515124391507887,0.001973390579223633,0.0003806980195115703,10,12.0,9.0,0.1,poly,"{'C': 10, 'coef0': 12.0, 'degree': 9.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.96875,0.984375,0.9567788461538462,0.029748079347280083,2706
1947,0.02098560333251953,0.010421714196414168,0.0017124176025390624,0.00016133322814125,10,12.0,9.0,0.01,poly,"{'C': 10, 'coef0': 12.0, 'degree': 9.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.96875,0.984375,0.9567788461538462,0.029748079347280083,2706
1948,0.016414833068847657,0.007704951099958093,0.0016429424285888672,0.0001763354513405093,10,12.0,9.0,0.001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 9.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9692307692307692,0.9692307692307692,0.9230769230769231,0.984375,0.984375,0.9660576923076925,0.02253233623119232,2425
1949,0.024045801162719725,0.004109107358760052,0.00170440673828125,7.1947348300373e-05,10,12.0,9.0,0.0001,poly,"{'C': 10, 'coef0': 12.0, 'degree': 9.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1950,0.00388188362121582,0.00016383533555934025,0.001752758026123047,0.00016161203692161095,10,13.5,0.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 0.0, 'gamma': 1, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
1951,0.004020786285400391,0.00013431924672767528,0.0017684459686279296,0.0001126130074227512,10,13.5,0.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 0.0, 'gamma': 0.1, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
1952,0.004027843475341797,0.0001949027772573427,0.0017920970916748048,0.00014513583691689493,10,13.5,0.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
1953,0.0039051055908203127,0.00017458215065881954,0.0017851829528808595,4.63378269786267e-05,10,13.5,0.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 0.0, 'gamma': 0.001, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
1954,0.004007911682128907,0.00014541849445355158,0.0017127037048339845,6.308946647836294e-05,10,13.5,0.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 0.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,3032
1955,0.9830645084381103,0.24175341906102882,0.0018869400024414062,0.00023282482370732071,10,13.5,1.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 1.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1956,0.8744195461273193,0.11476450992633025,0.001953411102294922,0.000224264347743464,10,13.5,1.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 1.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1957,0.5961179733276367,0.06853861980071904,0.0018798351287841798,2.734676691957053e-05,10,13.5,1.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 1.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1958,0.0067345619201660155,0.0006469993828986359,0.0019062042236328125,0.00024124979317519595,10,13.5,1.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 1.0, 'gamma': 0.001, 'kernel': 'poly'}",0.8923076923076924,0.8923076923076924,0.8461538461538461,0.78125,0.921875,0.866778846153846,0.049152017842487065,2875
1959,0.004566717147827149,0.00038597829345967175,0.0020294666290283205,0.0002505198873348011,10,13.5,1.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 1.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.6923076923076923,0.7076923076923077,0.6153846153846154,0.578125,0.71875,0.662451923076923,0.05555878729916489,2976
1960,0.04214653968811035,0.005343723654536376,0.001812314987182617,5.3523054067358225e-05,10,13.5,2.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 2.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1961,0.031410741806030276,0.004606034751806391,0.0017752647399902344,2.8375617340942087e-05,10,13.5,2.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 2.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1962,0.028798580169677734,0.005507326809582937,0.0017827510833740234,2.75868326222679e-05,10,13.5,2.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 2.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1963,0.0323087215423584,0.006862401783526391,0.001964902877807617,0.00018856751961142488,10,13.5,2.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 2.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1964,0.05382356643676758,0.008637367564791668,0.002319145202636719,0.0001674461326725133,10,13.5,2.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 2.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1965,0.02758512496948242,0.004683668005801529,0.00219268798828125,0.000367037156512017,10,13.5,3.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 3.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1966,0.026819896697998048,0.00419128571717371,0.00218815803527832,0.00031910509097628567,10,13.5,3.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 3.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1967,0.020621538162231445,0.007438598169476043,0.0022448062896728515,0.0005500732488003324,10,13.5,3.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 3.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1968,0.02855715751647949,0.012194466735734688,0.0024169445037841796,0.000538643253195424,10,13.5,3.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 3.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1969,0.0520965576171875,0.009181015855042319,0.0020970821380615233,0.00020409869218820313,10,13.5,3.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 3.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1970,0.02766561508178711,0.003942384338380272,0.001959562301635742,0.0002678383324118191,10,13.5,4.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 4.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.984375,0.996875,0.00625,1239
1971,0.021671438217163087,0.005574161968479074,0.002041339874267578,0.00014451690596406895,10,13.5,4.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 4.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.984375,0.996875,0.00625,1239
1972,0.017564678192138673,0.006755117900168311,0.0018200874328613281,0.00015088660298567932,10,13.5,4.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 4.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,1.0,1.0,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
1973,0.020402812957763673,0.0038893356044155,0.0018448829650878906,4.865047802328224e-05,10,13.5,4.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 4.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1974,0.04497442245483398,0.010208035768515552,0.0018100261688232422,9.105385019172019e-05,10,13.5,4.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 4.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1975,0.02360243797302246,0.0007031062676197352,0.0017918109893798827,2.9202762703859246e-05,10,13.5,5.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 5.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,0.9538461538461539,0.984375,0.984375,0.9845192307692308,0.016853413214605754,1716
1976,0.0209749698638916,0.007937159294415172,0.0019287109375,0.00018239308647934047,10,13.5,5.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 5.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,0.984375,0.984375,0.9906730769230769,0.007615906644889267,1558
1977,0.0178250789642334,0.006238493136039638,0.0017544746398925782,0.00010838251618520225,10,13.5,5.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 5.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9846153846153847,0.9846153846153847,1.0,0.984375,0.9876442307692308,0.006178586087083578,1588
1978,0.015770149230957032,0.0013363915082296152,0.0017796039581298828,0.00012730975263006839,10,13.5,5.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 5.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,0.984375,0.993798076923077,0.007596153846153832,1412
1979,0.03575582504272461,0.008906604179201279,0.0019111156463623047,3.618732241997499e-05,10,13.5,5.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 5.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1980,0.025823163986206054,0.006250724295983023,0.001794147491455078,5.179632519401686e-05,10,13.5,6.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 6.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9846153846153847,0.9538461538461539,0.984375,0.984375,0.9814423076923078,0.01505460352444082,1909
1981,0.016866350173950197,0.004608135780418059,0.001836109161376953,0.00018778131840275624,10,13.5,6.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 6.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,1.0,0.9538461538461539,0.984375,0.984375,0.9814423076923078,0.01505460352444082,1909
1982,0.018936729431152342,0.008190752548367599,0.001602315902709961,0.00019577226503974076,10,13.5,6.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 6.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9846153846153847,0.9538461538461539,0.984375,0.984375,0.9783653846153847,0.012260086717938039,2067
1983,0.01640291213989258,0.004731519673227272,0.0018003463745117187,0.00013980605264820824,10,13.5,6.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 6.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,0.9692307692307692,1.0,0.984375,0.9907211538461539,0.012332082203719287,1474
1984,0.03658537864685059,0.010329767014096419,0.0018318653106689452,7.253704151064662e-05,10,13.5,6.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 6.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1985,0.02215414047241211,0.002741377946814239,0.0017541408538818359,0.00012361561657879536,10,13.5,7.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 7.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9538461538461539,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01841377535382313,2101
1986,0.02178983688354492,0.00729776661780315,0.001900625228881836,0.00023211938191380012,10,13.5,7.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 7.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01223593111924995,2101
1987,0.019442033767700196,0.0069398326522315335,0.001849794387817383,0.00012581143974839254,10,13.5,7.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 7.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9384615384615385,0.96875,0.984375,0.9690865384615386,0.01681015648192324,2366
1988,0.015657329559326173,0.004133223300712742,0.0016645431518554688,0.00012764571800786027,10,13.5,7.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 7.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,0.9692307692307692,0.9692307692307692,1.0,0.984375,0.9845673076923077,0.01376075426668777,1687
1989,0.03251800537109375,0.011379215158802816,0.0017504692077636719,5.3825601459692605e-05,10,13.5,7.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 7.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1990,0.02773456573486328,0.005432831097759272,0.0016932964324951171,8.84261565213137e-05,10,13.5,8.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 8.0, 'gamma': 1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.984375,0.984375,0.9599038461538463,0.031604278767131094,2548
1991,0.022663164138793945,0.00961906232739971,0.0017081737518310548,0.0001954072390946972,10,13.5,8.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 8.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.9230769230769231,0.96875,0.984375,0.9629326923076924,0.02295561062510856,2513
1992,0.018978261947631837,0.006701896808093068,0.0015920639038085938,0.00011961045475662553,10,13.5,8.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 8.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.9384615384615385,0.96875,0.984375,0.9660096153846155,0.017876342172476332,2454
1993,0.016162633895874023,0.007200015407145381,0.001670503616333008,0.0001239936708236986,10,13.5,8.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 8.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9384615384615385,0.984375,0.984375,0.9722115384615385,0.01787569566652248,2288
1994,0.028044891357421876,0.004387623992860216,0.0017474174499511718,0.00015037219875469975,10,13.5,8.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 8.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1995,0.0029186725616455076,0.0009118328628728978,0.002279853820800781,0.001909625134902722,10,13.5,9.0,1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 9.0, 'gamma': 1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
1996,0.019188642501831055,0.00524780011537135,0.0016749382019042968,0.00011342906662848902,10,13.5,9.0,0.1,poly,"{'C': 10, 'coef0': 13.5, 'degree': 9.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.96875,0.984375,0.9567788461538462,0.029748079347280083,2706
1997,0.02115473747253418,0.008432854521628504,0.001676034927368164,0.00013799608041969313,10,13.5,9.0,0.01,poly,"{'C': 10, 'coef0': 13.5, 'degree': 9.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.8923076923076924,0.96875,0.984375,0.9537019230769233,0.03499841501060351,2810
1998,0.016320276260375976,0.003282299188245923,0.0017511844635009766,0.0003012854746841917,10,13.5,9.0,0.001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 9.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9692307692307692,0.9692307692307692,0.9230769230769231,0.984375,0.984375,0.9660576923076925,0.02253233623119232,2425
1999,0.025676631927490236,0.005808102310113235,0.0017562389373779296,8.561509925054498e-05,10,13.5,9.0,0.0001,poly,"{'C': 10, 'coef0': 13.5, 'degree': 9.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2000,0.004014348983764649,0.00031123138303238275,0.00176849365234375,0.00011295039358040089,50,0.0,0.0,1,poly,"{'C': 50, 'coef0': 0.0, 'degree': 0.0, 'gamma': 1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2001,0.004010725021362305,0.00019809685390634503,0.0019240379333496094,0.00012333658336469323,50,0.0,0.0,0.1,poly,"{'C': 50, 'coef0': 0.0, 'degree': 0.0, 'gamma': 0.1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2002,0.0045583248138427734,0.0011011045044480095,0.0021525859832763673,0.00039824860530240973,50,0.0,0.0,0.01,poly,"{'C': 50, 'coef0': 0.0, 'degree': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2003,0.004114770889282226,0.00031699851674037833,0.0018314361572265626,0.0001610599366796174,50,0.0,0.0,0.001,poly,"{'C': 50, 'coef0': 0.0, 'degree': 0.0, 'gamma': 0.001, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2004,0.0039020538330078124,6.678284425089668e-05,0.0017781734466552734,0.00013882157164871338,50,0.0,0.0,0.0001,poly,"{'C': 50, 'coef0': 0.0, 'degree': 0.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2005,0.9926408767700196,0.19548611714715555,0.001779651641845703,6.334716590515709e-05,50,0.0,1.0,1,poly,"{'C': 50, 'coef0': 0.0, 'degree': 1.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
